x, y,count,not,nand,and,orn,or,andn,nor,xor
43,31,9,0,0,0,0,0,0,0,0
44,31,9,0,0,0,0,0,0,0,0
45,31,9,0,0,0,0,0,0,0,0
46,31,9,0,0,0,0,0,0,0,0
47,31,9,0,0,0,0,0,0,0,0
48,31,9,0,0,0,0,0,0,0,0
49,31,9,0,0,0,0,0,0,0,0
50,31,9,0,0,0,0,0,0,0,0
51,31,9,0,0,0,0,0,0,0,0
52,31,9,0,0,0,0,0,0,0,0
53,31,9,0,0,0,0,0,0,0,0
54,31,9,0,0,0,0,0,0,0,0
55,31,9,0,0,0,0,0,0,0,0
56,31,9,0,0,0,0,0,0,0,0
57,31,9,0,0,0,0,0,0,0,0
58,31,9,0,0,0,0,0,0,0,0
59,31,9,0,0,0,0,0,0,0,0
0,32,9,0,0,0,0,0,0,0,0
1,32,9,0,0,0,0,0,0,0,0
2,32,9,0,0,0,0,0,0,0,0
3,32,9,0,0,0,0,0,0,0,0
4,32,9,0,0,0,0,0,0,0,0
5,32,9,0,0,0,0,0,0,0,0
6,32,9,0,0,0,0,0,0,0,0
7,32,9,0,0,0,0,0,0,0,0
8,32,9,0,0,0,0,0,0,0,0
9,32,9,0,0,0,0,0,0,0,0
10,32,9,0,0,0,0,0,0,0,0
11,32,9,0,0,0,0,0,0,0,0
12,32,9,0,0,0,0,0,0,0,0
13,32,9,0,0,0,0,0,0,0,0
14,32,9,0,0,0,0,0,0,0,0
15,32,9,0,0,0,0,0,0,0,0
16,32,9,0,0,0,0,0,0,0,0
17,32,9,0,0,0,0,0,0,0,0
18,32,9,0,0,0,0,0,0,0,0
19,32,9,0,0,0,0,0,0,0,0
20,32,9,0,0,0,0,0,0,0,0
21,32,9,0,0,0,0,0,0,0,0
22,32,9,0,0,0,0,0,0,0,0
23,32,9,0,0,0,0,0,0,0,0
24,32,9,0,0,0,0,0,0,0,0
25,32,9,0,0,0,0,0,0,0,0
26,32,9,0,0,0,0,0,0,0,0
27,32,9,0,0,0,0,0,0,0,0
28,32,9,0,0,0,0,0,0,0,0
29,32,9,0,0,0,0,0,0,0,0
30,32,9,0,0,0,0,0,0,0,0
31,32,9,0,0,0,0,0,0,0,0
32,32,9,0,0,0,0,0,0,0,0
33,32,9,0,0,0,0,0,0,0,0
34,32,9,0,0,0,0,0,0,0,0
35,32,9,0,0,0,0,0,0,0,0
36,32,9,0,0,0,0,0,0,0,0
37,32,9,0,0,0,0,0,0,0,0
38,32,9,0,0,0,0,0,0,0,0
39,32,9,0,0,0,0,0,0,0,0
40,32,9,0,0,0,0,0,0,0,0
41,32,9,0,0,0,0,0,0,0,0
42,32,9,0,0,0,0,0,0,0,0
43,32,9,0,0,0,0,0,0,0,0
44,32,9,0,0,0,0,0,0,0,0
45,32,9,0,0,0,0,0,0,0,0
46,32,9,0,0,0,0,0,0,0,0
47,32,9,0,0,0,0,0,0,0,0
48,32,9,0,0,0,0,0,0,0,0
49,32,9,0,0,0,0,0,0,0,0
50,32,9,0,0,0,0,0,0,0,0
51,32,9,0,0,0,0,0,0,0,0
52,32,9,0,0,0,0,0,0,0,0
53,32,9,0,0,0,0,0,0,0,0
54,32,9,0,0,0,0,0,0,0,0
55,32,9,0,0,0,0,0,0,0,0
56,32,9,0,0,0,0,0,0,0,0
57,32,9,0,0,0,0,0,0,0,0
58,32,9,0,0,0,0,0,0,0,0
59,32,9,0,0,0,0,0,0,0,0
0,33,9,0,0,0,0,0,0,0,0
1,33,9,0,0,0,0,0,0,0,0
2,33,9,0,0,0,0,0,0,0,0
3,33,9,0,0,0,0,0,0,0,0
4,33,9,0,0,0,0,0,0,0,0
5,33,9,0,0,0,0,0,0,0,0
6,33,9,0,0,0,0,0,0,0,0
7,33,9,0,0,0,0,0,0,0,0
8,33,9,0,0,0,0,0,0,0,0
9,33,9,0,0,0,0,0,0,0,0
10,33,9,0,0,0,0,0,0,0,0
11,33,9,0,0,0,0,0,0,0,0
12,33,9,0,0,0,0,0,0,0,0
13,33,9,0,0,0,0,0,0,0,0
14,33,9,0,0,0,0,0,0,0,0
15,33,9,0,0,0,0,0,0,0,0
16,33,9,0,0,0,0,0,0,0,0
17,33,9,0,0,0,0,0,0,0,0
18,33,9,0,0,0,0,0,0,0,0
19,33,9,0,0,0,0,0,0,0,0
20,33,9,0,0,0,0,0,0,0,0
21,33,9,0,0,0,0,0,0,0,0
22,33,9,0,0,0,0,0,0,0,0
23,33,9,0,0,0,0,0,0,0,0
24,33,9,0,0,0,0,0,0,0,0
25,33,9,0,0,0,0,0,0,0,0
26,33,9,0,0,0,0,0,0,0,0
27,33,9,0,0,0,0,0,0,0,0
28,33,9,0,0,0,0,0,0,0,0
29,33,9,0,0,0,0,0,0,0,0
30,33,9,0,0,0,0,0,0,0,0
31,33,9,0,0,0,0,0,0,0,0
32,33,9,0,0,0,0,0,0,0,0
33,33,9,0,0,0,0,0,0,0,0
34,33,9,0,0,0,0,0,0,0,0
35,33,9,0,0,0,0,0,0,0,0
36,33,9,0,0,0,0,0,0,0,0
37,33,9,0,0,0,0,0,0,0,0
38,33,9,0,0,0,0,0,0,0,0
39,33,9,0,0,0,0,0,0,0,0
40,33,9,0,0,0,0,0,0,0,0
41,33,9,0,0,0,0,0,0,0,0
42,33,9,0,0,0,0,0,0,0,0
43,33,9,0,0,0,0,0,0,0,0
44,33,9,0,0,0,0,0,0,0,0
45,33,9,0,0,0,0,0,0,0,0
46,33,9,0,0,0,0,0,0,0,0
47,33,9,0,0,0,0,0,0,0,0
48,33,9,0,0,0,0,0,0,0,0
49,33,9,0,0,0,0,0,0,0,0
50,33,9,0,0,0,0,0,0,0,0
51,33,9,0,0,0,0,0,0,0,0
52,33,9,0,0,0,0,0,0,0,0
53,33,9,0,0,0,0,0,0,0,0
54,33,9,0,0,0,0,0,0,0,0
55,33,9,0,0,0,0,0,0,0,0
56,33,9,0,0,0,0,0,0,0,0
57,33,9,0,0,0,0,0,0,0,0
58,33,9,0,0,0,0,0,0,0,0
59,33,9,0,0,0,0,0,0,0,0
0,34,9,0,0,0,0,0,0,0,0
1,34,9,0,0,0,0,0,0,0,0
2,34,9,0,0,0,0,0,0,0,0
3,34,9,0,0,0,0,0,0,0,0
4,34,9,0,0,0,0,0,0,0,0
5,34,9,0,0,0,0,0,0,0,0
6,34,9,0,0,0,0,0,0,0,0
7,34,9,0,0,0,0,0,0,0,0
8,34,9,0,0,0,0,0,0,0,0
9,34,9,0,0,0,0,0,0,0,0
10,34,9,0,0,0,0,0,0,0,0
11,34,9,0,0,0,0,0,0,0,0
12,34,9,0,0,0,0,0,0,0,0
13,34,9,0,0,0,0,0,0,0,0
14,34,9,0,0,0,0,0,0,0,0
15,34,9,0,0,0,0,0,0,0,0
16,34,9,0,0,0,0,0,0,0,0
17,34,9,0,0,0,0,0,0,0,0
18,34,9,0,0,0,0,0,0,0,0
19,34,9,0,0,0,0,0,0,0,0
20,34,9,0,0,0,0,0,0,0,0
21,34,9,0,0,0,0,0,0,0,0
22,34,9,0,0,0,0,0,0,0,0
23,34,9,0,0,0,0,0,0,0,0
24,34,9,0,0,0,0,0,0,0,0
25,34,9,0,0,0,0,0,0,0,0
26,34,9,0,0,0,0,0,0,0,0
27,34,9,0,0,0,0,0,0,0,0
28,34,9,0,0,0,0,0,0,0,0
29,34,9,0,0,0,0,0,0,0,0
30,34,9,0,0,0,0,0,0,0,0
31,34,9,0,0,0,0,0,0,0,0
32,34,9,0,0,0,0,0,0,0,0
33,34,9,0,0,0,0,0,0,0,0
34,34,9,0,0,0,0,0,0,0,0
35,34,9,0,0,0,0,0,0,0,0
36,34,9,0,0,0,0,0,0,0,0
37,34,9,0,0,0,0,0,0,0,0
38,34,9,0,0,0,0,0,0,0,0
39,34,9,0,0,0,0,0,0,0,0
40,34,9,0,0,0,0,0,0,0,0
41,34,9,0,0,0,0,0,0,0,0
42,34,9,0,0,0,0,0,0,0,0
43,34,9,0,0,0,0,0,0,0,0
44,34,9,0,0,0,0,0,0,0,0
45,34,9,0,0,0,0,0,0,0,0
46,34,9,0,0,0,0,0,0,0,0
47,34,9,0,0,0,0,0,0,0,0
48,34,9,0,0,0,0,0,0,0,0
49,34,9,0,0,0,0,0,0,0,0
50,34,9,0,0,0,0,0,0,0,0
51,34,9,0,0,0,0,0,0,0,0
52,34,9,0,0,0,0,0,0,0,0
53,34,9,0,0,0,0,0,0,0,0
54,34,9,0,0,0,0,0,0,0,0
55,34,9,0,0,0,0,0,0,0,0
56,34,9,0,0,0,0,0,0,0,0
57,34,9,0,0,0,0,0,0,0,0
58,34,9,0,0,0,0,0,0,0,0
59,34,9,0,0,0,0,0,0,0,0
0,35,9,0,0,0,0,0,0,0,0
1,35,9,0,0,0,0,0,0,0,0
2,35,9,0,0,0,0,0,0,0,0
3,35,9,0,0,0,0,0,0,0,0
4,35,9,0,0,0,0,0,0,0,0
5,35,9,0,0,0,0,0,0,0,0
6,35,9,0,0,0,0,0,0,0,0
7,35,9,0,0,0,0,0,0,0,0
8,35,9,0,0,0,0,0,0,0,0
9,35,9,0,0,0,0,0,0,0,0
10,35,9,0,0,0,0,0,0,0,0
11,35,9,0,0,0,0,0,0,0,0
12,35,9,0,0,0,0,0,0,0,0
13,35,9,0,0,0,0,0,0,0,0
14,35,9,0,0,0,0,0,0,0,0
15,35,9,0,0,0,0,0,0,0,0
16,35,9,0,0,0,0,0,0,0,0
17,35,9,0,0,0,0,0,0,0,0
18,35,9,0,0,0,0,0,0,0,0
19,35,9,0,0,0,0,0,0,0,0
20,35,9,0,0,0,0,0,0,0,0
21,35,9,0,0,0,0,0,0,0,0
22,35,9,0,0,0,0,0,0,0,0
23,35,9,0,0,0,0,0,0,0,0
24,35,9,0,0,0,0,0,0,0,0
25,35,9,0,0,0,0,0,0,0,0
26,35,9,0,0,0,0,0,0,0,0
27,35,9,0,0,0,0,0,0,0,0
28,35,9,0,0,0,0,0,0,0,0
29,35,9,0,0,0,0,0,0,0,0
30,35,9,0,0,0,0,0,0,0,0
31,35,9,0,0,0,0,0,0,0,0
32,35,9,0,0,0,0,0,0,0,0
33,35,9,0,0,0,0,0,0,0,0
34,35,9,0,0,0,0,0,0,0,0
35,35,9,0,0,0,0,0,0,0,0
36,35,9,0,0,0,0,0,0,0,0
37,35,9,0,0,0,0,0,0,0,0
38,35,9,0,0,0,0,0,0,0,0
39,35,9,0,0,0,0,0,0,0,0
40,35,9,0,0,0,0,0,0,0,0
41,35,9,0,0,0,0,0,0,0,0
42,35,9,0,0,0,0,0,0,0,0
43,35,9,0,0,0,0,0,0,0,0
44,35,9,0,0,0,0,0,0,0,0
45,35,9,0,0,0,0,0,0,0,0
46,35,9,0,0,0,0,0,0,0,0
47,35,9,0,0,0,0,0,0,0,0
48,35,9,0,0,0,0,0,0,0,0
49,35,9,0,0,0,0,0,0,0,0
50,35,9,0,0,0,0,0,0,0,0
51,35,9,0,0,0,0,0,0,0,0
52,35,9,0,0,0,0,0,0,0,0
53,35,9,0,0,0,0,0,0,0,0
54,35,9,0,0,0,0,0,0,0,0
55,35,9,0,0,0,0,0,0,0,0
56,35,9,0,0,0,0,0,0,0,0
57,35,9,0,0,0,0,0,0,0,0
58,35,9,0,0,0,0,0,0,0,0
59,35,9,0,0,0,0,0,0,0,0
0,36,9,0,0,0,0,0,0,0,0
1,36,9,0,0,0,0,0,0,0,0
2,36,9,0,0,0,0,0,0,0,0
3,36,9,0,0,0,0,0,0,0,0
4,36,9,0,0,0,0,0,0,0,0
5,36,9,0,0,0,0,0,0,0,0
6,36,9,0,0,0,0,0,0,0,0
7,36,9,0,0,0,0,0,0,0,0
8,36,9,0,0,0,0,0,0,0,0
9,36,9,0,0,0,0,0,0,0,0
10,36,9,0,0,0,0,0,0,0,0
11,36,9,0,0,0,0,0,0,0,0
12,36,9,0,0,0,0,0,0,0,0
13,36,9,0,0,0,0,0,0,0,0
14,36,9,0,0,0,0,0,0,0,0
15,36,9,0,0,0,0,0,0,0,0
16,36,9,0,0,0,0,0,0,0,0
17,36,9,0,0,0,0,0,0,0,0
18,36,9,0,0,0,0,0,0,0,0
19,36,9,0,0,0,0,0,0,0,0
20,36,9,0,0,0,0,0,0,0,0
21,36,9,0,0,0,0,0,0,0,0
22,36,9,0,0,0,0,0,0,0,0
23,36,9,0,0,0,0,0,0,0,0
24,36,9,0,0,0,0,0,0,0,0
25,36,9,0,0,0,0,0,0,0,0
26,36,9,0,0,0,0,0,0,0,0
27,36,9,0,0,0,0,0,0,0,0
28,36,9,0,0,0,0,0,0,0,0
29,36,9,0,0,0,0,0,0,0,0
30,36,9,0,0,0,0,0,0,0,0
31,36,9,0,0,0,0,0,0,0,0
32,36,9,0,0,0,0,0,0,0,0
33,36,9,0,0,0,0,0,0,0,0
34,36,9,0,0,0,0,0,0,0,0
35,36,9,0,0,0,0,0,0,0,0
36,36,9,0,0,0,0,0,0,0,0
37,36,9,0,0,0,0,0,0,0,0
38,36,9,0,0,0,0,0,0,0,0
39,36,9,0,0,0,0,0,0,0,0
40,36,9,0,0,0,0,0,0,0,0
41,36,9,0,0,0,0,0,0,0,0
42,36,9,0,0,0,0,0,0,0,0
43,36,9,0,0,0,0,0,0,0,0
44,36,9,0,0,0,0,0,0,0,0
45,36,9,0,0,0,0,0,0,0,0
46,36,9,0,0,0,0,0,0,0,0
47,36,9,0,0,0,0,0,0,0,0
48,36,9,0,0,0,0,0,0,0,0
49,36,9,0,0,0,0,0,0,0,0
50,36,9,0,0,0,0,0,0,0,0
51,36,9,0,0,0,0,0,0,0,0
52,36,9,0,0,0,0,0,0,0,0
53,36,9,0,0,0,0,0,0,0,0
54,36,9,0,0,0,0,0,0,0,0
55,36,9,0,0,0,0,0,0,0,0
56,36,9,0,0,0,0,0,0,0,0
57,36,9,0,0,0,0,0,0,0,0
58,36,9,0,0,0,0,0,0,0,0
59,36,9,0,0,0,0,0,0,0,0
0,37,9,0,0,0,0,0,0,0,0
1,37,9,0,0,0,0,0,0,0,0
2,37,9,0,0,0,0,0,0,0,0
3,37,9,0,0,0,0,0,0,0,0
4,37,9,0,0,0,0,0,0,0,0
5,37,9,0,0,0,0,0,0,0,0
6,37,9,0,0,0,0,0,0,0,0
7,37,9,0,0,0,0,0,0,0,0
8,37,9,0,0,0,0,0,0,0,0
9,37,9,0,0,0,0,0,0,0,0
10,37,9,0,0,0,0,0,0,0,0
11,37,9,0,0,0,0,0,0,0,0
12,37,9,0,0,0,0,0,0,0,0
13,37,9,0,0,0,0,0,0,0,0
14,37,9,0,0,0,0,0,0,0,0
15,37,9,0,0,0,0,0,0,0,0
16,37,9,0,0,0,0,0,0,0,0
17,37,9,0,0,0,0,0,0,0,0
18,37,9,0,0,0,0,0,0,0,0
19,37,9,0,0,0,0,0,0,0,0
20,37,9,0,0,0,0,0,0,0,0
21,37,9,0,0,0,0,0,0,0,0
22,37,9,0,0,0,0,0,0,0,0
23,37,9,0,0,0,0,0,0,0,0
24,37,9,0,0,0,0,0,0,0,0
25,37,9,0,0,0,0,0,0,0,0
26,37,9,0,0,0,0,0,0,0,0
27,37,9,0,0,0,0,0,0,0,0
28,37,9,0,0,0,0,0,0,0,0
29,37,9,0,0,0,0,0,0,0,0
30,37,9,0,0,0,0,0,0,0,0
31,37,9,0,0,0,0,0,0,0,0
32,37,9,0,0,0,0,0,0,0,0
33,37,9,0,0,0,0,0,0,0,0
34,37,9,0,0,0,0,0,0,0,0
35,37,9,0,0,0,0,0,0,0,0
36,37,9,0,0,0,0,0,0,0,0
37,37,9,0,0,0,0,0,0,0,0
38,37,9,0,0,0,0,0,0,0,0
39,37,9,0,0,0,0,0,0,0,0
40,37,9,0,0,0,0,0,0,0,0
41,37,9,0,0,0,0,0,0,0,0
42,37,9,0,0,0,0,0,0,0,0
43,37,9,0,0,0,0,0,0,0,0
44,37,9,0,0,0,0,0,0,0,0
45,37,9,0,0,0,0,0,0,0,0
46,37,9,0,0,0,0,0,0,0,0
47,37,9,0,0,0,0,0,0,0,0
48,37,9,0,0,0,0,0,0,0,0
49,37,9,0,0,0,0,0,0,0,0
50,37,9,0,0,0,0,0,0,0,0
51,37,9,0,0,0,0,0,0,0,0
52,37,9,0,0,0,0,0,0,0,0
53,37,9,0,0,0,0,0,0,0,0
54,37,9,0,0,0,0,0,0,0,0
55,37,9,0,0,0,0,0,0,0,0
56,37,9,0,0,0,0,0,0,0,0
57,37,9,0,0,0,0,0,0,0,0
58,37,9,0,0,0,0,0,0,0,0
59,37,9,0,0,0,0,0,0,0,0
0,38,9,0,0,0,0,0,0,0,0
1,38,9,0,0,0,0,0,0,0,0
2,38,9,0,0,0,0,0,0,0,0
3,38,9,0,0,0,0,0,0,0,0
4,38,9,0,0,0,0,0,0,0,0
5,38,9,0,0,0,0,0,0,0,0
6,38,9,0,0,0,0,0,0,0,0
7,38,9,0,0,0,0,0,0,0,0
8,38,9,0,0,0,0,0,0,0,0
9,38,9,0,0,0,0,0,0,0,0
10,38,9,0,0,0,0,0,0,0,0
11,38,9,0,0,0,0,0,0,0,0
12,38,9,0,0,0,0,0,0,0,0
13,38,9,0,0,0,0,0,0,0,0
14,38,9,0,0,0,0,0,0,0,0
15,38,9,0,0,0,0,0,0,0,0
16,38,9,0,0,0,0,0,0,0,0
17,38,9,0,0,0,0,0,0,0,0
18,38,9,0,0,0,0,0,0,0,0
19,38,9,0,0,0,0,0,0,0,0
20,38,9,0,0,0,0,0,0,0,0
21,38,9,0,0,0,0,0,0,0,0
22,38,9,0,0,0,0,0,0,0,0
23,38,9,0,0,0,0,0,0,0,0
24,38,9,0,0,0,0,0,0,0,0
25,38,9,0,0,0,0,0,0,0,0
26,38,9,0,0,0,0,0,0,0,0
27,38,9,0,0,0,0,0,0,0,0
28,38,9,0,0,0,0,0,0,0,0
29,38,9,0,0,0,0,0,0,0,0
30,38,9,0,0,0,0,0,0,0,0
31,38,9,0,0,0,0,0,0,0,0
32,38,9,0,0,0,0,0,0,0,0
33,38,9,0,0,0,0,0,0,0,0
34,38,9,0,0,0,0,0,0,0,0
35,38,9,0,0,0,0,0,0,0,0
36,38,9,0,0,0,0,0,0,0,0
37,38,9,0,0,0,0,0,0,0,0
38,38,9,0,0,0,0,0,0,0,0
39,38,9,0,0,0,0,0,0,0,0
40,38,9,0,0,0,0,0,0,0,0
41,38,9,0,0,0,0,0,0,0,0
42,38,9,0,0,0,0,0,0,0,0
43,38,9,0,0,0,0,0,0,0,0
44,38,9,0,0,0,0,0,0,0,0
45,38,9,0,0,0,0,0,0,0,0
46,38,9,0,0,0,0,0,0,0,0
47,38,9,0,0,0,0,0,0,0,0
48,38,9,0,0,0,0,0,0,0,0
49,38,9,0,0,0,0,0,0,0,0
50,38,9,0,0,0,0,0,0,0,0
51,38,9,0,0,0,0,0,0,0,0
52,38,9,0,0,0,0,0,0,0,0
53,38,9,0,0,0,0,0,0,0,0
54,38,9,0,0,0,0,0,0,0,0
55,38,9,0,0,0,0,0,0,0,0
56,38,9,0,0,0,0,0,0,0,0
57,38,9,0,0,0,0,0,0,0,0
58,38,9,0,0,0,0,0,0,0,0
59,38,9,0,0,0,0,0,0,0,0
0,39,9,0,0,0,0,0,0,0,0
1,39,9,0,0,0,0,0,0,0,0
2,39,9,0,0,0,0,0,0,0,0
3,39,9,0,0,0,0,0,0,0,0
4,39,9,0,0,0,0,0,0,0,0
5,39,9,0,0,0,0,0,0,0,0
6,39,9,0,0,0,0,0,0,0,0
7,39,9,0,0,0,0,0,0,0,0
8,39,9,0,0,0,0,0,0,0,0
9,39,9,0,0,0,0,0,0,0,0
10,39,9,0,0,0,0,0,0,0,0
11,39,9,0,0,0,0,0,0,0,0
12,39,9,0,0,0,0,0,0,0,0
13,39,9,0,0,0,0,0,0,0,0
14,39,9,0,0,0,0,0,0,0,0
15,39,9,0,0,0,0,0,0,0,0
16,39,9,0,0,0,0,0,0,0,0
17,39,9,0,0,0,0,0,0,0,0
18,39,9,0,0,0,0,0,0,0,0
19,39,9,0,0,0,0,0,0,0,0
20,39,9,0,0,0,0,0,0,0,0
21,39,9,0,0,0,0,0,0,0,0
22,39,9,0,0,0,0,0,0,0,0
23,39,9,0,0,0,0,0,0,0,0
24,39,9,0,0,0,0,0,0,0,0
25,39,9,0,0,0,0,0,0,0,0
26,39,9,0,0,0,0,0,0,0,0
27,39,9,0,0,0,0,0,0,0,0
28,39,9,0,0,0,0,0,0,0,0
29,39,9,0,0,0,0,0,0,0,0
30,39,9,0,0,0,0,0,0,0,0
31,39,9,0,0,0,0,0,0,0,0
32,39,9,0,0,0,0,0,0,0,0
33,39,9,0,0,0,0,0,0,0,0
34,39,9,0,0,0,0,0,0,0,0
35,39,9,0,0,0,0,0,0,0,0
36,39,9,0,0,0,0,0,0,0,0
37,39,9,0,0,0,0,0,0,0,0
38,39,9,0,0,0,0,0,0,0,0
39,39,9,0,0,0,0,0,0,0,0
40,39,9,0,0,0,0,0,0,0,0
41,39,9,0,0,0,0,0,0,0,0
42,39,9,0,0,0,0,0,0,0,0
43,39,9,0,0,0,0,0,0,0,0
44,39,9,0,0,0,0,0,0,0,0
45,39,9,0,0,0,0,0,0,0,0
46,39,9,0,0,0,0,0,0,0,0
47,39,9,0,0,0,0,0,0,0,0
48,39,9,0,0,0,0,0,0,0,0
49,39,9,0,0,0,0,0,0,0,0
50,39,9,0,0,0,0,0,0,0,0
51,39,9,0,0,0,0,0,0,0,0
52,39,9,0,0,0,0,0,0,0,0
53,39,9,0,0,0,0,0,0,0,0
54,39,9,0,0,0,0,0,0,0,0
55,39,9,0,0,0,0,0,0,0,0
56,39,9,0,0,0,0,0,0,0,0
57,39,9,0,0,0,0,0,0,0,0
58,39,9,0,0,0,0,0,0,0,0
59,39,9,0,0,0,0,0,0,0,0
0,40,9,0,0,0,0,0,0,0,0
1,40,9,0,0,0,0,0,0,0,0
2,40,9,0,0,0,0,0,0,0,0
3,40,9,0,0,0,0,0,0,0,0
4,40,9,0,0,0,0,0,0,0,0
5,40,9,0,0,0,0,0,0,0,0
6,40,9,0,0,0,0,0,0,0,0
7,40,9,0,0,0,0,0,0,0,0
8,40,9,0,0,0,0,0,0,0,0
9,40,9,0,0,0,0,0,0,0,0
10,40,9,0,0,0,0,0,0,0,0
11,40,9,0,0,0,0,0,0,0,0
12,40,9,0,0,0,0,0,0,0,0
13,40,9,0,0,0,0,0,0,0,0
14,40,9,0,0,0,0,0,0,0,0
15,40,9,0,0,0,0,0,0,0,0
16,40,9,0,0,0,0,0,0,0,0
17,40,9,0,0,0,0,0,0,0,0
18,40,9,0,0,0,0,0,0,0,0
19,40,9,0,0,0,0,0,0,0,0
20,40,9,0,0,0,0,0,0,0,0
21,40,9,0,0,0,0,0,0,0,0
22,40,9,0,0,0,0,0,0,0,0
23,40,9,0,0,0,0,0,0,0,0
24,40,9,0,0,0,0,0,0,0,0
25,40,9,0,0,0,0,0,0,0,0
26,40,9,0,0,0,0,0,0,0,0
27,40,9,0,0,0,0,0,0,0,0
28,40,9,0,0,0,0,0,0,0,0
29,40,9,0,0,0,0,0,0,0,0
30,40,9,0,0,0,0,0,0,0,0
31,40,9,0,0,0,0,0,0,0,0
32,40,9,0,0,0,0,0,0,0,0
33,40,9,0,0,0,0,0,0,0,0
34,40,9,0,0,0,0,0,0,0,0
35,40,9,0,0,0,0,0,0,0,0
36,40,9,0,0,0,0,0,0,0,0
37,40,9,0,0,0,0,0,0,0,0
38,40,9,0,0,0,0,0,0,0,0
39,40,9,0,0,0,0,0,0,0,0
40,40,9,0,0,0,0,0,0,0,0
41,40,9,0,0,0,0,0,0,0,0
42,40,9,0,0,0,0,0,0,0,0
43,40,9,0,0,0,0,0,0,0,0
44,40,9,0,0,0,0,0,0,0,0
45,40,9,0,0,0,0,0,0,0,0
46,40,9,0,0,0,0,0,0,0,0
47,40,9,0,0,0,0,0,0,0,0
48,40,9,0,0,0,0,0,0,0,0
49,40,9,0,0,0,0,0,0,0,0
50,40,9,0,0,0,0,0,0,0,0
51,40,9,0,0,0,0,0,0,0,0
52,40,9,0,0,0,0,0,0,0,0
53,40,9,0,0,0,0,0,0,0,0
54,40,9,0,0,0,0,0,0,0,0
55,40,9,0,0,0,0,0,0,0,0
56,40,9,0,0,0,0,0,0,0,0
57,40,9,0,0,0,0,0,0,0,0
58,40,9,0,0,0,0,0,0,0,0
59,40,9,0,0,0,0,0,0,0,0
0,41,9,0,0,0,0,0,0,0,0
1,41,9,0,0,0,0,0,0,0,0
2,41,9,0,0,0,0,0,0,0,0
3,41,9,0,0,0,0,0,0,0,0
4,41,9,0,0,0,0,0,0,0,0
5,41,9,0,0,0,0,0,0,0,0
6,41,9,0,0,0,0,0,0,0,0
7,41,9,0,0,0,0,0,0,0,0
8,41,9,0,0,0,0,0,0,0,0
9,41,9,0,0,0,0,0,0,0,0
10,41,9,0,0,0,0,0,0,0,0
11,41,9,0,0,0,0,0,0,0,0
12,41,9,0,0,0,0,0,0,0,0
13,41,9,0,0,0,0,0,0,0,0
14,41,9,0,0,0,0,0,0,0,0
15,41,9,0,0,0,0,0,0,0,0
16,41,9,0,0,0,0,0,0,0,0
17,41,9,0,0,0,0,0,0,0,0
18,41,9,0,0,0,0,0,0,0,0
19,41,9,0,0,0,0,0,0,0,0
20,41,9,0,0,0,0,0,0,0,0
21,41,9,0,0,0,0,0,0,0,0
22,41,9,0,0,0,0,0,0,0,0
23,41,9,0,0,0,0,0,0,0,0
24,41,9,0,0,0,0,0,0,0,0
25,41,9,0,0,0,0,0,0,0,0
26,41,9,0,0,0,0,0,0,0,0
27,41,9,0,0,0,0,0,0,0,0
28,41,9,0,0,0,0,0,0,0,0
29,41,9,0,0,0,0,0,0,0,0
30,41,9,0,0,0,0,0,0,0,0
31,41,9,0,0,0,0,0,0,0,0
32,41,9,0,0,0,0,0,0,0,0
33,41,9,0,0,0,0,0,0,0,0
34,41,9,0,0,0,0,0,0,0,0
35,41,9,0,0,0,0,0,0,0,0
36,41,9,0,0,0,0,0,0,0,0
37,41,9,0,0,0,0,0,0,0,0
38,41,9,0,0,0,0,0,0,0,0
39,41,9,0,0,0,0,0,0,0,0
40,41,9,0,0,0,0,0,0,0,0
41,41,9,0,0,0,0,0,0,0,0
42,41,9,0,0,0,0,0,0,0,0
43,41,9,0,0,0,0,0,0,0,0
44,41,9,0,0,0,0,0,0,0,0
45,41,9,0,0,0,0,0,0,0,0
46,41,9,0,0,0,0,0,0,0,0
47,41,9,0,0,0,0,0,0,0,0
48,41,9,0,0,0,0,0,0,0,0
49,41,9,0,0,0,0,0,0,0,0
50,41,9,0,0,0,0,0,0,0,0
51,41,9,0,0,0,0,0,0,0,0
52,41,9,0,0,0,0,0,0,0,0
53,41,9,0,0,0,0,0,0,0,0
54,41,9,0,0,0,0,0,0,0,0
55,41,9,0,0,0,0,0,0,0,0
56,41,9,0,0,0,0,0,0,0,0
57,41,9,0,0,0,0,0,0,0,0
58,41,9,0,0,0,0,0,0,0,0
59,41,9,0,0,0,0,0,0,0,0
0,42,9,0,0,0,0,0,0,0,0
1,42,9,0,0,0,0,0,0,0,0
2,42,9,0,0,0,0,0,0,0,0
3,42,9,0,0,0,0,0,0,0,0
4,42,9,0,0,0,0,0,0,0,0
5,42,9,0,0,0,0,0,0,0,0
6,42,9,0,0,0,0,0,0,0,0
7,42,9,0,0,0,0,0,0,0,0
8,42,9,0,0,0,0,0,0,0,0
9,42,9,0,0,0,0,0,0,0,0
10,42,9,0,0,0,0,0,0,0,0
11,42,9,0,0,0,0,0,0,0,0
12,42,9,0,0,0,0,0,0,0,0
13,42,9,0,0,0,0,0,0,0,0
14,42,9,0,0,0,0,0,0,0,0
15,42,9,0,0,0,0,0,0,0,0
16,42,9,0,0,0,0,0,0,0,0
17,42,9,0,0,0,0,0,0,0,0
